Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.3315757195178746,-1.9965930547209132,35.51169659845439,16.642256544368003,62,B0036,86.97232100149154
3.2937326235417186,-1.9963176500086381,35.91672664110114,11.690078700924216,62,B0036,86.97232100149154
3.2141136246396216,-1.9969203868871181,36.359279806708166,6.934631249539296,62,B0036,86.97232100149154
2.977278760398763,-1.997537421050329,37.05621816195018,2.1800096309739527,62,B0036,86.97232100149154
3.892931529382395,-1.6906169211120547,24.655920545345346,97.98086638762946,66,B0036,86.19155223415682
3.7610578635924816,-1.9974068814067985,26.051877751317804,92.87381252492906,66,B0036,86.19155223415682
3.7072750201367666,-1.9976250587717117,27.45120947023818,87.72628276713944,66,B0036,86.19155223415682
3.654527780919231,-1.9967289432172477,28.584349522315165,82.59018521676947,66,B0036,86.19155223415682
3.6140519431971447,-1.9966969138944188,29.115288191989446,77.45030361306199,66,B0036,86.19155223415682
3.5776653127072544,-1.9961119005624195,29.42380581936606,72.3134490606502,66,B0036,86.19155223415682
3.543593159112425,-1.9965342776827621,29.870230274694133,67.17560089965744,66,B0036,86.19155223415682
3.5124435810013828,-1.9969953110244545,30.39377225285226,62.04421906643809,66,B0036,86.19155223415682
3.4841479458533153,-1.9962732572092312,30.946713293972348,56.901307529865136,66,B0036,86.19155223415682
3.4586777797928856,-1.996336889602234,31.444823361685216,51.696248316952804,66,B0036,86.19155223415682
3.436534321762355,-1.9964531062088804,31.889255611183366,46.44544377984414,66,B0036,86.19155223415682
3.417482661964797,-1.9965734073793429,32.29318100632696,41.19479862914064,66,B0036,86.19155223415682
3.4006807911930874,-1.9964042601323218,32.62991470311043,36.144514388877006,66,B0036,86.19155223415682
3.38463007194983,-1.996990292246999,32.928454636120655,31.295971162609238,66,B0036,86.19155223415682
3.367218059644138,-1.9973496683374776,33.22974409205228,26.446502121669315,66,B0036,86.19155223415682
3.3471179984043147,-1.9967050790301182,33.566798306636635,21.606987552089183,66,B0036,86.19155223415682
3.322142940512195,-1.9964120667733056,33.935034984554456,16.76301786646363,66,B0036,86.19155223415682
3.284201137693501,-1.9970831766507633,34.34685409193758,11.917673242783133,66,B0036,86.19155223415682
3.2031293749695835,-1.9973812225637204,34.830831375177816,7.069088640272827,66,B0036,86.19155223415682
2.961493853535728,-1.9969799892403122,35.56096176497111,2.223160920274866,66,B0036,86.19155223415682
3.881350691749866,-1.689424018487491,25.430424242981694,98.00035557790127,67,B0036,87.07520092155525
3.7557989830694045,-1.99631103745187,26.880300163194292,92.92441584920219,67,B0036,87.07520092155525
3.707059841314058,-1.996579694920088,28.3386364002155,87.81958846139993,67,B0036,87.07520092155525
3.657016850272886,-1.9966344529561937,29.54757977012653,82.72221339222483,67,B0036,87.07520092155525
3.6178869174979846,-1.9966899194193888,30.0440896577104,77.62019859434596,67,B0036,87.07520092155525
3.5830227110065,-1.9971869673447256,30.263469168165127,72.5167190203107,67,B0036,87.07520092155525
3.5497303834880922,-1.9956661436345002,30.653066529161336,67.42175635885663,67,B0036,87.07520092155525
3.5187299557020233,-1.9967612705855067,31.19747705008522,62.32660730522022,67,B0036,87.07520092155525
3.4903201549066436,-1.9965606462102627,31.80185467407676,57.23015544020375,67,B0036,87.07520092155525
3.4648125660013056,-1.9962057389549221,32.37326750107273,52.11294721595474,67,B0036,87.07520092155525
3.442345026015947,-1.9960467932661208,32.82091229971756,46.91027184079535,67,B0036,87.07520092155525
3.423587709693263,-1.9967059015935122,33.264217503691675,41.70115406747056,67,B0036,87.07520092155525
3.4076236114604503,-1.9972822430801822,33.67019070824728,36.49007846819028,67,B0036,87.07520092155525
3.392472723662996,-1.9971819540056215,34.05857102682346,31.275886959260806,67,B0036,87.07520092155525
3.3767679613487687,-1.9967769617013982,34.427769912424075,26.259287807657994,67,B0036,87.07520092155525
3.3590270291502837,-1.9959272830152275,34.77886050878724,21.44535759537348,67,B0036,87.07520092155525
3.335773497577596,-1.9971270499660816,35.14518664087299,16.630019408477228,67,B0036,87.07520092155525
3.299201446197829,-1.9973698801322612,35.501484138291644,11.821092685030543,67,B0036,87.07520092155525
3.221639216570592,-1.9969913287467904,35.92412639692984,7.012095461635863,67,B0036,87.07520092155525
2.993407130263583,-1.9970844433832784,36.52162753387317,2.203706175299248,67,B0036,87.07520092155525
3.898103747214645,-1.6907770831679174,26.027759209288345,97.98614129366364,69,B0036,87.35109831199527
3.770354815488292,-1.9966161513300025,27.39545111884454,92.88669394701762,69,B0036,87.35109831199527
3.719233609648605,-1.9968240672794488,28.75142561803511,87.76910536738266,69,B0036,87.35109831199527
3.6663545770330006,-1.9967640188743987,29.899085510331922,82.65275423621071,69,B0036,87.35109831199527
3.6245072895935126,-1.9963912057925162,30.391450064619384,77.52698030132206,69,B0036,87.35109831199527
3.5884222184389425,-1.996478865872619,30.58267479958184,72.40169636374365,69,B0036,87.35109831199527
3.554173019697669,-1.9967013143670551,30.91731142323338,67.28154149307768,69,B0036,87.35109831199527
3.522513777110631,-1.9968716133029265,31.394910229019704,62.16140464777227,69,B0036,87.35109831199527
3.493537646029175,-1.9959510066934174,31.912518965057675,57.05148551842103,69,B0036,87.35109831199527
3.4673748551953785,-1.9961793357530506,32.40494618676144,51.89991630259123,69,B0036,87.35109831199527
3.4443983864783125,-1.9972176417040708,32.8531634860566,46.6699944970302,69,B0036,87.35109831199527
3.4248892912804623,-1.9968333934203661,33.24470693252455,41.43885407568438,69,B0036,87.35109831199527
3.407810667932352,-1.9966826174251155,33.601920426710926,36.20829489842925,69,B0036,87.35109831199527
3.3921291879623854,-1.9969952634897432,33.92301510157759,31.178403011658357,69,B0036,87.35109831199527
3.3762750073612615,-1.9960567918852359,34.2034542745356,26.35030213792852,69,B0036,87.35109831199527
3.3578715702022612,-1.9973000351352523,34.50507734314441,21.5223315335236,69,B0036,87.35109831199527
3.3346179865146133,-1.9966664194151198,34.83801860676734,16.696797539530085,69,B0036,87.35109831199527
3.29850050943782,-1.9967199074832669,35.205002490143556,11.8680584301871,69,B0036,87.35109831199527
3.2219365364303894,-1.9979052069322079,35.63610028898919,7.037931706414205,69,B0036,87.35109831199527
2.99634035437713,-1.9953741681011399,36.27633083533435,2.2111229834073414,69,B0036,87.35109831199527
3.8915043003349203,-1.690788837372689,24.496426434360355,97.93063878612209,76,B0036,86.31861341338862
3.758397068387342,-1.9961477515300898,25.930942728840918,92.68040391388462,76,B0036,86.31861341338862
3.703765564967396,-1.9974338342361866,27.357746807691516,87.40590722595965,76,B0036,86.31861341338862
3.6497098171948705,-1.996336115951994,28.48470797407459,82.13955364105752,76,B0036,86.31861341338862
3.6086339673402636,-1.9967998829640883,28.972644254470467,76.86909554229182,76,B0036,86.31861341338862
3.5717207365351245,-1.9964506252758463,29.308641714388532,71.60644430061906,76,B0036,86.31861341338862
3.5384330765875536,-1.9963817265141255,29.786551566632625,66.54704756750287,76,B0036,86.31861341338862
3.50902760375519,-1.9972041647970908,30.318622041789727,61.68318898955653,76,B0036,86.31861341338862
3.482218064777777,-1.9962504236466339,30.852427737513462,56.81745964412329,76,B0036,86.31861341338862
3.4581593694751667,-1.9957995065281302,31.2788314058935,51.89732859459577,76,B0036,86.31861341338862
3.436996242732721,-1.99607603000187,31.669175940701937,46.94213087566401,76,B0036,86.31861341338862
3.4186943680348367,-1.9961435784797972,32.0572749021152,41.986274066663505,76,B0036,86.31861341338862
3.402189552277159,-1.997222470665078,32.419041681530736,37.0235881945407,76,B0036,86.31861341338862
3.385946164710706,-1.9963133343294466,32.7462559681698,32.055255272110855,76,B0036,86.31861341338862
3.368654379902845,-1.995992526710806,33.08087003671055,27.09393374581722,76,B0036,86.31861341338862
3.348922514515912,-1.9967334797660279,33.43918132589176,22.127076652238603,76,B0036,86.31861341338862
3.3242997897780793,-1.9971902531004078,33.832708381251564,17.161678799596405,76,B0036,86.31861341338862
3.287131435480257,-1.9964952866135788,34.244349205923214,12.20335586416388,76,B0036,86.31861341338862
3.207152192301798,-1.9966767508932886,34.709260422168086,7.236352616272718,76,B0036,86.31861341338862
2.9663832482534453,-1.9965228425738533,35.42632161458938,2.2735563982728295,76,B0036,86.31861341338862
3.8899290374409907,-1.6899435795423476,24.1476186789213,97.916914855321,77,B0036,85.8443001417579
3.7559839934466948,-1.9964815914283858,25.58946933660584,92.63258315532774,77,B0036,85.8443001417579
3.7007056404753786,-1.9974284571060694,27.022424595342336,87.31746826322586,77,B0036,85.8443001417579
3.6466223539129334,-1.9967235505381713,28.136472129710366,82.00878297978058,77,B0036,85.8443001417579
3.6071197976307796,-1.9964025089800017,28.616009917098477,76.90109890899755,77,B0036,85.8443001417579
3.5727480466952257,-1.9963255844636525,28.92795879762247,71.99863964898903,77,B0036,85.8443001417579
3.540421612981613,-1.9967388668020896,29.383203865122898,67.09951699023144,77,B0036,85.8443001417579
3.510702644327924,-1.9955689122629192,29.91160326663615,62.20214752053022,77,B0036,85.8443001417579
3.483492348896828,-1.9958002774701,30.45819821344053,57.29731412635695,77,B0036,85.8443001417579
3.4589965701312857,-1.9962861739128954,30.87105389350464,52.342530814527244,77,B0036,85.8443001417579
3.437459094189975,-1.9967921481078454,31.269916552183535,47.34407761937785,77,B0036,85.8443001417579
3.4186895376257147,-1.9961751027645633,31.667797321872246,42.333201250607125,77,B0036,85.8443001417579
3.4017985414049368,-1.9969921688569539,32.03366985223647,37.32935967291923,77,B0036,85.8443001417579
3.385303706411937,-1.996277888605517,32.372361654368135,32.323089491212805,77,B0036,85.8443001417579
3.367675649749492,-1.9973197634608268,32.71089228347201,27.31558025710325,77,B0036,85.8443001417579
3.347797519338114,-1.9971008135784034,33.07083899400769,22.30885243621546,77,B0036,85.8443001417579
3.3230067747366583,-1.995377822704003,33.45249832460389,17.300320674033333,77,B0036,85.8443001417579
3.286349464957871,-1.9974081240605939,33.87119364949199,12.295757074916795,77,B0036,85.8443001417579
3.2093625401185393,-1.996519547433743,34.349748392803946,7.293620196606741,77,B0036,85.8443001417579
2.9825392035153873,-1.9967590935976076,35.05537297591514,2.290320887866531,77,B0036,85.8443001417579
3.889719315404725,-1.689833336915438,24.23876743474154,97.90198604606222,79,B0036,85.89668366517505
3.7552963906230805,-1.9961397964237189,25.69533065144623,92.58772611938193,79,B0036,85.89668366517505
3.699713752431551,-1.9968252778831859,27.145166368738025,87.25497014799349,79,B0036,85.89668366517505
3.647205755167402,-1.9961783745710315,28.23962789238108,82.13271159500995,79,B0036,85.89668366517505
3.6090686229318454,-1.995956460722667,28.710148806405623,77.21648818479507,79,B0036,85.89668366517505
3.574461415875312,-1.9968265068513726,29.037834988071783,72.2983840778466,79,B0036,85.89668366517505
3.54173177238555,-1.996345480685413,29.49777766330955,67.38207945995775,79,B0036,85.89668366517505
3.5116921620735013,-1.9972717647298628,30.032454823628772,62.46479913938693,79,B0036,85.89668366517505
3.484236429224703,-1.995689040772431,30.585686391196347,57.542667461168804,79,B0036,85.89668366517505
3.459521333577094,-1.9955238015039711,31.025428847186728,52.570484250520984,79,B0036,85.89668366517505
3.4377310421259097,-1.9957330402188893,31.41531344492498,47.547466847249126,79,B0036,85.89668366517505
3.4188340229146754,-1.9965123883817748,31.809815279435906,42.51942796616593,79,B0036,85.89668366517505
3.401803471579482,-1.9971343408403224,32.18106751887422,37.48650449272224,79,B0036,85.89668366517505
3.3850733283224295,-1.9966551113206121,32.51904847681516,32.45598797590268,79,B0036,85.89668366517505
3.3673345194607567,-1.996709607944018,32.85192447111455,27.429577643410138,79,B0036,85.89668366517505
3.347103639389911,-1.9964513622046767,33.213706109191556,22.400670890515084,79,B0036,85.89668366517505
3.32211514948474,-1.9960195944651764,33.612797971469035,17.370698174430412,79,B0036,85.89668366517505
3.2848053965824318,-1.9968429448327214,34.032872386832615,12.348300227608007,79,B0036,85.89668366517505
3.205418601830162,-1.995962677544324,34.499822788744964,7.329419619547628,79,B0036,85.89668366517505
2.9650698739375496,-1.9971062707637948,35.24287630031122,2.3040174044558936,79,B0036,85.89668366517505
3.8963966499310487,-1.6652203043960867,23.891800692574034,98.08024144792962,82,B0036,85.38113391835326
3.759561314963697,-1.9972557913623314,25.25125576222783,93.12187128932435,82,B0036,85.38113391835326
3.7068828109487644,-1.997073104544538,26.61567831923732,88.13485507762526,82,B0036,85.38113391835326
3.6546680311476827,-1.9974230694021173,27.76764344796146,83.15475924996986,82,B0036,85.38113391835326
3.6138181971350303,-1.9969719916862827,28.354678902592102,78.16959838898727,82,B0036,85.38113391835326
3.578254934738395,-1.9958802509114666,28.68632631350214,73.18285238202249,82,B0036,85.38113391835326
3.544819197916826,-1.996717483023293,29.14640055453427,68.19759377950407,82,B0036,85.38113391835326
3.513869168708135,-1.9958706413775686,29.695239011691466,63.204190428780485,82,B0036,85.38113391835326
3.4858108823660534,-1.9957645477284667,30.26134601849444,58.21768690113757,82,B0036,85.38113391835326
3.460490087472395,-1.9954276856142503,30.71158660221775,53.18600762509697,82,B0036,85.38113391835326
3.4382187658060808,-1.9960231431805484,31.12466956241389,48.105474380370914,82,B0036,85.38113391835326
3.4187932646170194,-1.9964941682805672,31.525681409580375,43.016975540633496,82,B0036,85.38113391835326
3.401406937932722,-1.9966438123780625,31.90972407652853,37.9331055003976,82,B0036,85.38113391835326
3.3842697887268987,-1.996276526678635,32.25547748639861,32.845947816182246,82,B0036,85.38113391835326
3.366115542501888,-1.9970598705879408,32.599804225480064,27.758705020647714,82,B0036,85.38113391835326
3.345505298770139,-1.9959729240827266,32.96460434192327,22.668437059564273,82,B0036,85.38113391835326
3.3203895534053545,-1.9972853164499735,33.367664126245046,17.58548287708843,82,B0036,85.38113391835326
3.2835102750908174,-1.9961370089876354,33.787533163331815,12.501891206869374,82,B0036,85.38113391835326
3.2064729824043514,-1.9965709536251965,34.27562578768218,7.418981522255983,82,B0036,85.38113391835326
2.978782810342448,-1.9970073526701657,35.012073892615255,2.3338289925666946,82,B0036,85.38113391835326
3.895648091714127,-1.6649532339752462,23.82810889952735,98.07677828410738,84,B0036,85.47306677582944
3.758000789863019,-1.9971593816306654,25.1989778664144,93.10115478060288,84,B0036,85.47306677582944
3.704783979856606,-1.9967454455975613,26.58837402787869,88.09006125356655,84,B0036,85.47306677582944
3.652190089075871,-1.9965914530471276,27.739025457009365,83.08523481640046,84,B0036,85.47306677582944
3.611358342055506,-1.9967088418015917,28.31251638712936,78.08256441262633,84,B0036,85.47306677582944
3.5757870182693967,-1.996318300974994,28.676807330502083,73.08326544800407,84,B0036,85.47306677582944
3.5421395025089146,-1.9964054934676259,29.14777436636841,68.07909017820775,84,B0036,85.47306677582944
3.51133410557952,-1.996583588040008,29.69964297917333,63.07308835361608,84,B0036,85.47306677582944
3.48333390267817,-1.996822824173574,30.264195522681813,58.067079922010386,84,B0036,85.47306677582944
3.458132285160909,-1.9957999695548956,30.733328639842117,53.014727370970526,84,B0036,85.47306677582944
3.436095445182975,-1.9964445905183925,31.142785981292402,47.9088849798766,84,B0036,85.47306677582944
